Date,Open,High,Low,Close,Volume
2012-04-25,25.1344,25.2031,24.9819,25.1075,1045400
2012-04-26,25.0626,25.1104,24.7906,24.9251,1254600
2012-04-27,25.0297,25.3257,24.9610,25.2808,1105200
2012-04-30,25.1344,25.2689,24.8624,25.2420,1101600
2012-05-01,25.2778,25.4153,24.9700,25.1613,1090800
2012-05-02,24.9700,25.0955,24.7577,25.0238,894200
2012-05-03,25.0656,25.1971,24.6113,24.7129,1435400
2012-05-04,24.5694,24.5934,24.0254,24.3632,1750200
2012-05-07,24.2048,24.6053,24.2048,24.5665,1114200
2012-05-08,24.4021,24.5156,23.8551,24.0643,2178400
2012-05-09,23.7445,23.9507,23.4785,23.7654,1696600
2012-05-10,23.8969,24.1689,23.8790,23.9447,1281000
2012-05-11,23.8700,24.3124,23.8073,24.0165,1332200
2012-05-14,23.7265,23.8880,23.6130,23.8162,1178200
2012-05-15,23.8162,23.8162,23.4336,23.4785,1012000
2012-05-16,23.4785,23.6219,23.1945,23.3111,1380400
2012-05-17,23.2184,23.2662,22.7372,22.7492,1753200
2012-05-18,22.9195,22.9853,22.4413,22.5310,1357400
2012-05-21,22.5579,22.8896,22.4772,22.8777,621400
2012-05-22,22.8926,23.1288,22.6415,22.7761,1489800
